datetime,city_code,district_code,district_name_ko,station_id,air_temp,wind_speed,humidity,solar_radiation,source_type,source_detail
2026-04-24T08:00:00,busan,2614,서구,159,18.8,2.6,62.9,370.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2617,동구,159,19.7,2.5,56.0,378.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2620,영도구,159,19.2,2.6,59.5,374.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2623,부산진구,159,19.3,2.6,59.0,375.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2626,동래구,159,19.6,2.6,57.4,377.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2629,남구,159,19.5,2.6,59.0,375.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2632,북구,296,17.0,1.7,77.3,378.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2635,해운대구,159,18.7,2.6,63.1,369.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2638,사하구,159,19.2,2.6,58.9,374.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2641,금정구,159,18.6,2.7,63.2,369.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2644,강서구,296,16.9,1.8,78.1,377.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2647,연제구,159,19.5,2.6,58.2,376.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2650,수영구,159,19.7,2.5,56.2,378.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2653,사상구,296,18.0,2.0,69.6,380.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T08:00:00,busan,2671,기장군,159,18.2,2.7,66.0,366.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2611,중구,159,21.5,2.3,49.3,539.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2614,서구,159,20.1,2.4,58.3,524.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2617,동구,159,21.0,2.3,51.4,535.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2620,영도구,159,20.5,2.4,54.9,529.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2623,부산진구,159,20.6,2.4,54.3,530.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2626,동래구,159,20.9,2.3,52.7,533.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2629,남구,159,20.8,2.3,54.3,531.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2632,북구,296,19.3,1.4,66.7,558.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2635,해운대구,159,20.0,2.5,58.5,523.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2638,사하구,159,20.5,2.4,54.2,530.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2641,금정구,159,19.9,2.5,58.6,522.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2644,강서구,296,19.2,1.4,67.5,556.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2647,연제구,159,20.8,2.3,53.5,532.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2650,수영구,159,21.0,2.3,51.6,535.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2653,사상구,296,20.0,1.7,60.8,554.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T09:00:00,busan,2671,기장군,159,19.5,2.5,61.4,517.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2611,중구,159,22.7,2.2,46.1,660.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2614,서구,159,21.3,2.3,54.9,642.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2617,동구,159,22.2,2.2,48.1,655.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2620,영도구,159,21.7,2.3,51.5,647.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2623,부산진구,159,21.8,2.3,51.0,649.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2626,동래구,159,22.1,2.2,49.4,653.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2629,남구,159,22.0,2.2,51.0,650.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2632,북구,296,20.7,1.5,61.0,640.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2635,해운대구,159,21.2,2.3,55.1,640.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2638,사하구,159,21.7,2.3,50.9,649.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2641,금정구,159,21.1,2.4,55.2,640.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2644,강서구,296,20.6,1.5,61.8,638.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2647,연제구,159,22.0,2.3,50.2,651.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2650,수영구,159,22.2,2.2,48.3,655.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2653,사상구,296,21.4,1.7,55.8,647.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T10:00:00,busan,2671,기장군,159,20.7,2.4,58.0,634.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2611,중구,159,23.9,2.1,44.0,737.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2614,서구,159,22.5,2.2,52.7,716.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2617,동구,159,23.4,2.1,46.0,731.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2620,영도구,159,22.9,2.2,49.4,722.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2623,부산진구,159,23.0,2.2,48.8,724.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2626,동래구,159,23.3,2.1,47.3,728.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2629,남구,159,23.2,2.1,48.8,725.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2632,북구,296,22.6,1.4,55.0,744.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2635,해운대구,159,22.4,2.3,52.9,714.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2638,사하구,159,22.9,2.2,48.7,724.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2641,금정구,159,22.3,2.3,53.0,713.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2644,강서구,296,22.5,1.4,55.7,743.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2647,연제구,159,23.2,2.1,48.1,727.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2650,수영구,159,23.4,2.1,46.2,731.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2653,사상구,296,23.1,1.6,51.0,744.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T11:00:00,busan,2671,기장군,159,21.9,2.3,55.8,707.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2611,중구,159,24.9,2.0,43.3,763.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2614,서구,159,23.5,2.2,51.9,741.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2617,동구,159,24.4,2.1,45.3,757.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2620,영도구,159,23.9,2.2,48.7,748.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2623,부산진구,159,24.0,2.2,48.1,750.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2626,동래구,159,24.3,2.1,46.6,754.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2629,남구,159,24.2,2.1,48.1,751.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2632,북구,296,24.0,1.7,51.2,743.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2635,해운대구,159,23.4,2.3,52.1,739.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2638,사하구,159,23.9,2.2,48.0,749.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2641,금정구,159,23.3,2.3,52.2,739.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2644,강서구,296,23.9,1.7,52.0,742.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2647,연제구,159,24.2,2.1,47.4,752.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2650,수영구,159,24.4,2.1,45.5,757.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2653,사상구,296,24.4,1.8,48.1,751.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T12:00:00,busan,2671,기장군,159,22.9,2.3,55.0,732.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2611,중구,159,25.6,2.0,44.2,737.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2614,서구,159,24.2,2.2,52.8,716.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2617,동구,159,25.1,2.1,46.2,731.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2620,영도구,159,24.6,2.2,49.6,722.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2623,부산진구,159,24.7,2.2,49.0,724.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2626,동래구,159,25.0,2.1,47.5,728.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2629,남구,159,24.9,2.1,49.0,725.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2632,북구,296,25.1,1.7,51.0,754.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2635,해운대구,159,24.1,2.3,53.0,714.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2638,사하구,159,24.6,2.2,49.0,724.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2641,금정구,159,24.0,2.3,53.1,713.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2644,강서구,296,25.0,1.7,51.8,752.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2647,연제구,159,24.9,2.1,48.3,727.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2650,수영구,159,25.1,2.1,46.4,731.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2653,사상구,296,25.3,1.8,48.3,751.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T13:00:00,busan,2671,기장군,159,23.6,2.4,55.8,707.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2611,중구,159,26.1,2.1,46.3,660.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2614,서구,159,24.7,2.3,55.0,642.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2617,동구,159,25.6,2.2,48.3,655.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2620,영도구,159,25.1,2.3,51.8,647.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2623,부산진구,159,25.2,2.3,51.2,649.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2626,동래구,159,25.5,2.2,49.7,653.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2629,남구,159,25.4,2.2,51.2,650.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2632,북구,296,25.7,1.8,52.6,635.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2635,해운대구,159,24.6,2.4,55.2,640.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2638,사하구,159,25.1,2.3,51.1,649.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2641,금정구,159,24.5,2.4,55.3,640.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2644,강서구,296,25.6,1.8,53.3,634.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2647,연제구,159,25.4,2.2,50.4,651.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2650,수영구,159,25.6,2.2,48.5,655.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2653,사상구,296,25.9,1.8,50.0,644.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T14:00:00,busan,2671,기장군,159,24.1,2.5,58.0,634.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2611,중구,159,26.3,2.2,49.6,539.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2614,서구,159,24.9,2.4,58.4,524.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2617,동구,159,25.8,2.3,51.7,535.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2620,영도구,159,25.3,2.4,55.1,529.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2623,부산진구,159,25.4,2.4,54.6,530.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2626,동래구,159,25.7,2.3,53.0,533.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2629,남구,159,25.6,2.3,54.6,531.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2632,북구,296,25.9,2.2,55.8,543.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2635,해운대구,159,24.8,2.5,58.6,523.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2638,사하구,159,25.3,2.4,54.5,530.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2641,금정구,159,24.7,2.5,58.7,522.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2644,강서구,296,25.8,2.2,56.6,542.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2647,연제구,159,25.6,2.3,53.8,532.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2650,수영구,159,25.8,2.3,51.9,535.4,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2653,사상구,296,26.1,2.2,53.3,543.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T15:00:00,busan,2671,기장군,159,24.3,2.6,61.4,517.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2611,중구,159,26.1,2.4,53.8,381.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2614,서구,159,24.7,2.6,62.9,370.7,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2617,동구,159,25.6,2.5,55.9,378.6,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2620,영도구,159,25.1,2.6,59.5,374.0,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2623,부산진구,159,25.2,2.6,58.9,375.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2626,동래구,159,25.5,2.5,57.3,377.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2629,남구,159,25.4,2.5,58.9,375.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2632,북구,296,25.8,2.1,59.7,384.2,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2635,해운대구,159,24.6,2.7,63.1,369.9,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2638,사하구,159,25.1,2.6,58.8,374.8,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2641,금정구,159,24.5,2.7,63.2,369.5,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2644,강서구,296,25.7,2.2,60.5,383.1,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
2026-04-24T16:00:00,busan,2647,연제구,159,25.4,2.5,58.1,376.3,simulated,KMA 시예보 없음 · 합성기상 + 구별 실측 편차 보정
